358 ; 125000.00 ; 225 ; 9 
358 ; 125000.00 ; 225 ; 9 
358 ; 125000.00 ; 225 ; 9 
358 ; 125000.00 ; 225 ; 9 
358 ; 125000.00 ; 225 ; 9 
358 ; 125000.00 ; 225 ; 9 
359 ; 30000.00 ; 60 ; 4 
359 ; 30000.00 ; 60 ; 4 
359 ; 30000.00 ; 60 ; 4 
359 ; 30000.00 ; 60 ; 4 
360 ; 125000.00 ; 225 ; 9 
360 ; 125000.00 ; 225 ; 9 
360 ; 125000.00 ; 225 ; 9 
360 ; 125000.00 ; 225 ; 9 
360 ; 125000.00 ; 225 ; 9 
360 ; 125000.00 ; 225 ; 9 
360 ; 125000.00 ; 225 ; 9 
360 ; 125000.00 ; 225 ; 9 
360 ; 125000.00 ; 225 ; 9 
361 ; 15000.00 ; 15 ; 1 
362 ; 45000.00 ; 75 ; 5 
362 ; 45000.00 ; 75 ; 5 
362 ; 45000.00 ; 75 ; 5 
362 ; 45000.00 ; 75 ; 5 
362 ; 45000.00 ; 75 ; 5 
363 ; 15000.00 ; 15 ; 1 
364 ; 125000.00 ; 250 ; 10 
364 ; 125000.00 ; 250 ; 10 
364 ; 125000.00 ; 250 ; 10 
364 ; 125000.00 ; 250 ; 10 
364 ; 125000.00 ; 250 ; 10 
364 ; 125000.00 ; 250 ; 10 
364 ; 125000.00 ; 250 ; 10 
364 ; 125000.00 ; 250 ; 10 
364 ; 125000.00 ; 250 ; 10 
364 ; 125000.00 ; 250 ; 10 
365 ; 15000.00 ; 30 ; 2 
365 ; 15000.00 ; 30 ; 2 
366 ; 125000.00 ; 250 ; 10 
366 ; 125000.00 ; 250 ; 10 
366 ; 125000.00 ; 250 ; 10 
366 ; 125000.00 ; 250 ; 10 
366 ; 125000.00 ; 250 ; 10 
366 ; 125000.00 ; 250 ; 10 
366 ; 125000.00 ; 250 ; 10 
366 ; 125000.00 ; 250 ; 10 
366 ; 125000.00 ; 250 ; 10 
366 ; 125000.00 ; 250 ; 10 
367 ; 100000.00 ; 175 ; 7 
367 ; 100000.00 ; 175 ; 7 
367 ; 100000.00 ; 175 ; 7 
367 ; 100000.00 ; 175 ; 7 
367 ; 100000.00 ; 175 ; 7 
367 ; 100000.00 ; 175 ; 7 
367 ; 100000.00 ; 175 ; 7 
368 ; 30000.00 ; 45 ; 3 
368 ; 30000.00 ; 45 ; 3 
368 ; 30000.00 ; 45 ; 3 
369 ; 75000.00 ; 150 ; 6 
369 ; 75000.00 ; 150 ; 6 
369 ; 75000.00 ; 150 ; 6 
369 ; 75000.00 ; 150 ; 6 
369 ; 75000.00 ; 150 ; 6 
369 ; 75000.00 ; 150 ; 6 
370 ; 45000.00 ; 75 ; 5 
370 ; 45000.00 ; 75 ; 5 
370 ; 45000.00 ; 75 ; 5 
370 ; 45000.00 ; 75 ; 5 
370 ; 45000.00 ; 75 ; 5 
371 ; 45000.00 ; 75 ; 5 
371 ; 45000.00 ; 75 ; 5 
371 ; 45000.00 ; 75 ; 5 
371 ; 45000.00 ; 75 ; 5 
371 ; 45000.00 ; 75 ; 5 
372 ; 125000.00 ; 250 ; 10 
372 ; 125000.00 ; 250 ; 10 
372 ; 125000.00 ; 250 ; 10 
372 ; 125000.00 ; 250 ; 10 
372 ; 125000.00 ; 250 ; 10 
372 ; 125000.00 ; 250 ; 10 
372 ; 125000.00 ; 250 ; 10 
372 ; 125000.00 ; 250 ; 10 
372 ; 125000.00 ; 250 ; 10 
372 ; 125000.00 ; 250 ; 10 
373 ; 125000.00 ; 250 ; 10 
373 ; 125000.00 ; 250 ; 10 
373 ; 125000.00 ; 250 ; 10 
373 ; 125000.00 ; 250 ; 10 
373 ; 125000.00 ; 250 ; 10 
373 ; 125000.00 ; 250 ; 10 
373 ; 125000.00 ; 250 ; 10 
373 ; 125000.00 ; 250 ; 10 
373 ; 125000.00 ; 250 ; 10 
373 ; 125000.00 ; 250 ; 10 
374 ; 30000.00 ; 60 ; 4 
374 ; 30000.00 ; 60 ; 4 
374 ; 30000.00 ; 60 ; 4 
374 ; 30000.00 ; 60 ; 4 
375 ; 100000.00 ; 175 ; 7 
375 ; 100000.00 ; 175 ; 7 
375 ; 100000.00 ; 175 ; 7 
375 ; 100000.00 ; 175 ; 7 
375 ; 100000.00 ; 175 ; 7 
375 ; 100000.00 ; 175 ; 7 
375 ; 100000.00 ; 175 ; 7 
376 ; 15000.00 ; 15 ; 1 
377 ; 75000.00 ; 150 ; 6 
377 ; 75000.00 ; 150 ; 6 
377 ; 75000.00 ; 150 ; 6 
377 ; 75000.00 ; 150 ; 6 
377 ; 75000.00 ; 150 ; 6 
377 ; 75000.00 ; 150 ; 6 
378 ; 15000.00 ; 15 ; 1 
379 ; 30000.00 ; 45 ; 3 
379 ; 30000.00 ; 45 ; 3 
379 ; 30000.00 ; 45 ; 3 
380 ; 125000.00 ; 250 ; 10 
380 ; 125000.00 ; 250 ; 10 
380 ; 125000.00 ; 250 ; 10 
380 ; 125000.00 ; 250 ; 10 
380 ; 125000.00 ; 250 ; 10 
380 ; 125000.00 ; 250 ; 10 
380 ; 125000.00 ; 250 ; 10 
380 ; 125000.00 ; 250 ; 10 
380 ; 125000.00 ; 250 ; 10 
380 ; 125000.00 ; 250 ; 10 
381 ; 45000.00 ; 75 ; 5 
381 ; 45000.00 ; 75 ; 5 
381 ; 45000.00 ; 75 ; 5 
381 ; 45000.00 ; 75 ; 5 
381 ; 45000.00 ; 75 ; 5 
382 ; 30000.00 ; 60 ; 4 
382 ; 30000.00 ; 60 ; 4 
382 ; 30000.00 ; 60 ; 4 
382 ; 30000.00 ; 60 ; 4 
383 ; 75000.00 ; 150 ; 6 
383 ; 75000.00 ; 150 ; 6 
383 ; 75000.00 ; 150 ; 6 
383 ; 75000.00 ; 150 ; 6 
383 ; 75000.00 ; 150 ; 6 
383 ; 75000.00 ; 150 ; 6 
384 ; 15000.00 ; 30 ; 2 
384 ; 15000.00 ; 30 ; 2 
385 ; 100000.00 ; 200 ; 8 
385 ; 100000.00 ; 200 ; 8 
385 ; 100000.00 ; 200 ; 8 
385 ; 100000.00 ; 200 ; 8 
385 ; 100000.00 ; 200 ; 8 
385 ; 100000.00 ; 200 ; 8 
385 ; 100000.00 ; 200 ; 8 
385 ; 100000.00 ; 200 ; 8 
386 ; 45000.00 ; 75 ; 5 
386 ; 45000.00 ; 75 ; 5 
386 ; 45000.00 ; 75 ; 5 
386 ; 45000.00 ; 75 ; 5 
386 ; 45000.00 ; 75 ; 5 
387 ; 30000.00 ; 60 ; 4 
387 ; 30000.00 ; 60 ; 4 
387 ; 30000.00 ; 60 ; 4 
387 ; 30000.00 ; 60 ; 4 
388 ; 15000.00 ; 30 ; 2 
388 ; 15000.00 ; 30 ; 2 
389 ; 45000.00 ; 75 ; 5 
389 ; 45000.00 ; 75 ; 5 
389 ; 45000.00 ; 75 ; 5 
389 ; 45000.00 ; 75 ; 5 
389 ; 45000.00 ; 75 ; 5 
390 ; 100000.00 ; 175 ; 7 
390 ; 100000.00 ; 175 ; 7 
390 ; 100000.00 ; 175 ; 7 
390 ; 100000.00 ; 175 ; 7 
390 ; 100000.00 ; 175 ; 7 
390 ; 100000.00 ; 175 ; 7 
390 ; 100000.00 ; 175 ; 7 
391 ; 125000.00 ; 250 ; 10 
391 ; 125000.00 ; 250 ; 10 
391 ; 125000.00 ; 250 ; 10 
391 ; 125000.00 ; 250 ; 10 
391 ; 125000.00 ; 250 ; 10 
391 ; 125000.00 ; 250 ; 10 
391 ; 125000.00 ; 250 ; 10 
391 ; 125000.00 ; 250 ; 10 
391 ; 125000.00 ; 250 ; 10 
391 ; 125000.00 ; 250 ; 10 
392 ; 45000.00 ; 75 ; 5 
392 ; 45000.00 ; 75 ; 5 
392 ; 45000.00 ; 75 ; 5 
392 ; 45000.00 ; 75 ; 5 
392 ; 45000.00 ; 75 ; 5 
393 ; 30000.00 ; 45 ; 3 
393 ; 30000.00 ; 45 ; 3 
393 ; 30000.00 ; 45 ; 3 
394 ; 30000.00 ; 45 ; 3 
394 ; 30000.00 ; 45 ; 3 
394 ; 30000.00 ; 45 ; 3 
395 ; 100000.00 ; 175 ; 7 
395 ; 100000.00 ; 175 ; 7 
395 ; 100000.00 ; 175 ; 7 
395 ; 100000.00 ; 175 ; 7 
395 ; 100000.00 ; 175 ; 7 
395 ; 100000.00 ; 175 ; 7 
395 ; 100000.00 ; 175 ; 7 
396 ; 45000.00 ; 75 ; 5 
396 ; 45000.00 ; 75 ; 5 
396 ; 45000.00 ; 75 ; 5 
396 ; 45000.00 ; 75 ; 5 
396 ; 45000.00 ; 75 ; 5 
397 ; 15000.00 ; 30 ; 2 
397 ; 15000.00 ; 30 ; 2 
398 ; 30000.00 ; 45 ; 3 
398 ; 30000.00 ; 45 ; 3 
398 ; 30000.00 ; 45 ; 3 
399 ; 125000.00 ; 225 ; 9 
399 ; 125000.00 ; 225 ; 9 
399 ; 125000.00 ; 225 ; 9 
399 ; 125000.00 ; 225 ; 9 
399 ; 125000.00 ; 225 ; 9 
399 ; 125000.00 ; 225 ; 9 
399 ; 125000.00 ; 225 ; 9 
399 ; 125000.00 ; 225 ; 9 
399 ; 125000.00 ; 225 ; 9 
400 ; 125000.00 ; 225 ; 9 
400 ; 125000.00 ; 225 ; 9 
400 ; 125000.00 ; 225 ; 9 
400 ; 125000.00 ; 225 ; 9 
400 ; 125000.00 ; 225 ; 9 
400 ; 125000.00 ; 225 ; 9 
400 ; 125000.00 ; 225 ; 9 
400 ; 125000.00 ; 225 ; 9 
400 ; 125000.00 ; 225 ; 9 
401 ; 125000.00 ; 250 ; 10 
401 ; 125000.00 ; 250 ; 10 
401 ; 125000.00 ; 250 ; 10 
401 ; 125000.00 ; 250 ; 10 
401 ; 125000.00 ; 250 ; 10 
401 ; 125000.00 ; 250 ; 10 
401 ; 125000.00 ; 250 ; 10 
401 ; 125000.00 ; 250 ; 10 
401 ; 125000.00 ; 250 ; 10 
401 ; 125000.00 ; 250 ; 10 
402 ; 30000.00 ; 45 ; 3 
402 ; 30000.00 ; 45 ; 3 
402 ; 30000.00 ; 45 ; 3 
403 ; 125000.00 ; 225 ; 9 
403 ; 125000.00 ; 225 ; 9 
403 ; 125000.00 ; 225 ; 9 
403 ; 125000.00 ; 225 ; 9 
403 ; 125000.00 ; 225 ; 9 
403 ; 125000.00 ; 225 ; 9 
403 ; 125000.00 ; 225 ; 9 
403 ; 125000.00 ; 225 ; 9 
403 ; 125000.00 ; 225 ; 9 
404 ; 125000.00 ; 225 ; 9 
404 ; 125000.00 ; 225 ; 9 
404 ; 125000.00 ; 225 ; 9 
404 ; 125000.00 ; 225 ; 9 
404 ; 125000.00 ; 225 ; 9 
404 ; 125000.00 ; 225 ; 9 
404 ; 125000.00 ; 225 ; 9 
404 ; 125000.00 ; 225 ; 9 
404 ; 125000.00 ; 225 ; 9 
405 ; 125000.00 ; 225 ; 9 
405 ; 125000.00 ; 225 ; 9 
405 ; 125000.00 ; 225 ; 9 
405 ; 125000.00 ; 225 ; 9 
405 ; 125000.00 ; 225 ; 9 
405 ; 125000.00 ; 225 ; 9 
405 ; 125000.00 ; 225 ; 9 
405 ; 125000.00 ; 225 ; 9 
405 ; 125000.00 ; 225 ; 9 
406 ; 100000.00 ; 175 ; 7 
406 ; 100000.00 ; 175 ; 7 
406 ; 100000.00 ; 175 ; 7 
406 ; 100000.00 ; 175 ; 7 
406 ; 100000.00 ; 175 ; 7 
406 ; 100000.00 ; 175 ; 7 
406 ; 100000.00 ; 175 ; 7 
407 ; 125000.00 ; 225 ; 9 
407 ; 125000.00 ; 225 ; 9 
407 ; 125000.00 ; 225 ; 9 
407 ; 125000.00 ; 225 ; 9 
407 ; 125000.00 ; 225 ; 9 
407 ; 125000.00 ; 225 ; 9 
407 ; 125000.00 ; 225 ; 9 
407 ; 125000.00 ; 225 ; 9 
407 ; 125000.00 ; 225 ; 9 
408 ; 30000.00 ; 60 ; 4 
408 ; 30000.00 ; 60 ; 4 
408 ; 30000.00 ; 60 ; 4 
408 ; 30000.00 ; 60 ; 4 
409 ; 125000.00 ; 225 ; 9 
409 ; 125000.00 ; 225 ; 9 
409 ; 125000.00 ; 225 ; 9 
409 ; 125000.00 ; 225 ; 9 
409 ; 125000.00 ; 225 ; 9 
409 ; 125000.00 ; 225 ; 9 
409 ; 125000.00 ; 225 ; 9 
409 ; 125000.00 ; 225 ; 9 
409 ; 125000.00 ; 225 ; 9 
410 ; 30000.00 ; 60 ; 4 
410 ; 30000.00 ; 60 ; 4 
410 ; 30000.00 ; 60 ; 4 
410 ; 30000.00 ; 60 ; 4 
411 ; 30000.00 ; 60 ; 4 
411 ; 30000.00 ; 60 ; 4 
411 ; 30000.00 ; 60 ; 4 
411 ; 30000.00 ; 60 ; 4 
412 ; 30000.00 ; 60 ; 4 
412 ; 30000.00 ; 60 ; 4 
412 ; 30000.00 ; 60 ; 4 
412 ; 30000.00 ; 60 ; 4 
413 ; 125000.00 ; 225 ; 9 
413 ; 125000.00 ; 225 ; 9 
413 ; 125000.00 ; 225 ; 9 
413 ; 125000.00 ; 225 ; 9 
413 ; 125000.00 ; 225 ; 9 
413 ; 125000.00 ; 225 ; 9 
413 ; 125000.00 ; 225 ; 9 
413 ; 125000.00 ; 225 ; 9 
413 ; 125000.00 ; 225 ; 9 
414 ; 15000.00 ; 15 ; 1 
415 ; 45000.00 ; 75 ; 5 
415 ; 45000.00 ; 75 ; 5 
415 ; 45000.00 ; 75 ; 5 
415 ; 45000.00 ; 75 ; 5 
415 ; 45000.00 ; 75 ; 5 
416 ; 100000.00 ; 200 ; 8 
416 ; 100000.00 ; 200 ; 8 
416 ; 100000.00 ; 200 ; 8 
416 ; 100000.00 ; 200 ; 8 
416 ; 100000.00 ; 200 ; 8 
416 ; 100000.00 ; 200 ; 8 
416 ; 100000.00 ; 200 ; 8 
416 ; 100000.00 ; 200 ; 8 
417 ; 100000.00 ; 175 ; 7 
417 ; 100000.00 ; 175 ; 7 
417 ; 100000.00 ; 175 ; 7 
417 ; 100000.00 ; 175 ; 7 
417 ; 100000.00 ; 175 ; 7 
417 ; 100000.00 ; 175 ; 7 
417 ; 100000.00 ; 175 ; 7 
418 ; 125000.00 ; 225 ; 9 
418 ; 125000.00 ; 225 ; 9 
418 ; 125000.00 ; 225 ; 9 
418 ; 125000.00 ; 225 ; 9 
418 ; 125000.00 ; 225 ; 9 
418 ; 125000.00 ; 225 ; 9 
418 ; 125000.00 ; 225 ; 9 
418 ; 125000.00 ; 225 ; 9 
418 ; 125000.00 ; 225 ; 9 
419 ; 125000.00 ; 250 ; 10 
419 ; 125000.00 ; 250 ; 10 
419 ; 125000.00 ; 250 ; 10 
419 ; 125000.00 ; 250 ; 10 
419 ; 125000.00 ; 250 ; 10 
419 ; 125000.00 ; 250 ; 10 
419 ; 125000.00 ; 250 ; 10 
419 ; 125000.00 ; 250 ; 10 
419 ; 125000.00 ; 250 ; 10 
419 ; 125000.00 ; 250 ; 10 
420 ; 15000.00 ; 15 ; 1 
421 ; 100000.00 ; 175 ; 7 
421 ; 100000.00 ; 175 ; 7 
421 ; 100000.00 ; 175 ; 7 
421 ; 100000.00 ; 175 ; 7 
421 ; 100000.00 ; 175 ; 7 
421 ; 100000.00 ; 175 ; 7 
421 ; 100000.00 ; 175 ; 7 
422 ; 125000.00 ; 225 ; 9 
422 ; 125000.00 ; 225 ; 9 
422 ; 125000.00 ; 225 ; 9 
422 ; 125000.00 ; 225 ; 9 
422 ; 125000.00 ; 225 ; 9 
422 ; 125000.00 ; 225 ; 9 
422 ; 125000.00 ; 225 ; 9 
422 ; 125000.00 ; 225 ; 9 
422 ; 125000.00 ; 225 ; 9 
423 ; 100000.00 ; 200 ; 8 
423 ; 100000.00 ; 200 ; 8 
423 ; 100000.00 ; 200 ; 8 
423 ; 100000.00 ; 200 ; 8 
423 ; 100000.00 ; 200 ; 8 
423 ; 100000.00 ; 200 ; 8 
423 ; 100000.00 ; 200 ; 8 
423 ; 100000.00 ; 200 ; 8 
424 ; 125000.00 ; 250 ; 10 
424 ; 125000.00 ; 250 ; 10 
424 ; 125000.00 ; 250 ; 10 
424 ; 125000.00 ; 250 ; 10 
424 ; 125000.00 ; 250 ; 10 
424 ; 125000.00 ; 250 ; 10 
424 ; 125000.00 ; 250 ; 10 
424 ; 125000.00 ; 250 ; 10 
424 ; 125000.00 ; 250 ; 10 
424 ; 125000.00 ; 250 ; 10 
425 ; 15000.00 ; 15 ; 1 
426 ; 30000.00 ; 60 ; 4 
426 ; 30000.00 ; 60 ; 4 
426 ; 30000.00 ; 60 ; 4 
426 ; 30000.00 ; 60 ; 4 
427 ; 30000.00 ; 60 ; 4 
427 ; 30000.00 ; 60 ; 4 
427 ; 30000.00 ; 60 ; 4 
427 ; 30000.00 ; 60 ; 4 
428 ; 30000.00 ; 60 ; 4 
428 ; 30000.00 ; 60 ; 4 
428 ; 30000.00 ; 60 ; 4 
428 ; 30000.00 ; 60 ; 4 
429 ; 100000.00 ; 200 ; 8 
429 ; 100000.00 ; 200 ; 8 
429 ; 100000.00 ; 200 ; 8 
429 ; 100000.00 ; 200 ; 8 
429 ; 100000.00 ; 200 ; 8 
429 ; 100000.00 ; 200 ; 8 
429 ; 100000.00 ; 200 ; 8 
429 ; 100000.00 ; 200 ; 8 
430 ; 30000.00 ; 60 ; 4 
430 ; 30000.00 ; 60 ; 4 
430 ; 30000.00 ; 60 ; 4 
430 ; 30000.00 ; 60 ; 4 
431 ; 30000.00 ; 45 ; 3 
431 ; 30000.00 ; 45 ; 3 
431 ; 30000.00 ; 45 ; 3 
432 ; 100000.00 ; 175 ; 7 
432 ; 100000.00 ; 175 ; 7 
432 ; 100000.00 ; 175 ; 7 
432 ; 100000.00 ; 175 ; 7 
432 ; 100000.00 ; 175 ; 7 
432 ; 100000.00 ; 175 ; 7 
432 ; 100000.00 ; 175 ; 7 
433 ; 75000.00 ; 150 ; 6 
433 ; 75000.00 ; 150 ; 6 
433 ; 75000.00 ; 150 ; 6 
433 ; 75000.00 ; 150 ; 6 
433 ; 75000.00 ; 150 ; 6 
433 ; 75000.00 ; 150 ; 6 
434 ; 30000.00 ; 45 ; 3 
434 ; 30000.00 ; 45 ; 3 
434 ; 30000.00 ; 45 ; 3 
435 ; 100000.00 ; 175 ; 7 
435 ; 100000.00 ; 175 ; 7 
435 ; 100000.00 ; 175 ; 7 
435 ; 100000.00 ; 175 ; 7 
435 ; 100000.00 ; 175 ; 7 
435 ; 100000.00 ; 175 ; 7 
435 ; 100000.00 ; 175 ; 7 
436 ; 75000.00 ; 150 ; 6 
436 ; 75000.00 ; 150 ; 6 
436 ; 75000.00 ; 150 ; 6 
436 ; 75000.00 ; 150 ; 6 
436 ; 75000.00 ; 150 ; 6 
436 ; 75000.00 ; 150 ; 6 
437 ; 125000.00 ; 225 ; 9 
437 ; 125000.00 ; 225 ; 9 
437 ; 125000.00 ; 225 ; 9 
437 ; 125000.00 ; 225 ; 9 
437 ; 125000.00 ; 225 ; 9 
437 ; 125000.00 ; 225 ; 9 
437 ; 125000.00 ; 225 ; 9 
437 ; 125000.00 ; 225 ; 9 
437 ; 125000.00 ; 225 ; 9 
438 ; 100000.00 ; 200 ; 8 
438 ; 100000.00 ; 200 ; 8 
438 ; 100000.00 ; 200 ; 8 
438 ; 100000.00 ; 200 ; 8 
438 ; 100000.00 ; 200 ; 8 
438 ; 100000.00 ; 200 ; 8 
438 ; 100000.00 ; 200 ; 8 
438 ; 100000.00 ; 200 ; 8 
439 ; 125000.00 ; 250 ; 10 
439 ; 125000.00 ; 250 ; 10 
439 ; 125000.00 ; 250 ; 10 
439 ; 125000.00 ; 250 ; 10 
439 ; 125000.00 ; 250 ; 10 
439 ; 125000.00 ; 250 ; 10 
439 ; 125000.00 ; 250 ; 10 
439 ; 125000.00 ; 250 ; 10 
439 ; 125000.00 ; 250 ; 10 
439 ; 125000.00 ; 250 ; 10 
440 ; 100000.00 ; 175 ; 7 
440 ; 100000.00 ; 175 ; 7 
440 ; 100000.00 ; 175 ; 7 
440 ; 100000.00 ; 175 ; 7 
440 ; 100000.00 ; 175 ; 7 
440 ; 100000.00 ; 175 ; 7 
440 ; 100000.00 ; 175 ; 7 
441 ; 15000.00 ; 15 ; 1 
442 ; 45000.00 ; 75 ; 5 
442 ; 45000.00 ; 75 ; 5 
442 ; 45000.00 ; 75 ; 5 
442 ; 45000.00 ; 75 ; 5 
442 ; 45000.00 ; 75 ; 5 
443 ; 15000.00 ; 30 ; 2 
443 ; 15000.00 ; 30 ; 2 
444 ; 15000.00 ; 15 ; 1 
445 ; 45000.00 ; 75 ; 5 
445 ; 45000.00 ; 75 ; 5 
445 ; 45000.00 ; 75 ; 5 
445 ; 45000.00 ; 75 ; 5 
445 ; 45000.00 ; 75 ; 5 
446 ; 125000.00 ; 225 ; 9 
446 ; 125000.00 ; 225 ; 9 
446 ; 125000.00 ; 225 ; 9 
446 ; 125000.00 ; 225 ; 9 
446 ; 125000.00 ; 225 ; 9 
446 ; 125000.00 ; 225 ; 9 
446 ; 125000.00 ; 225 ; 9 
446 ; 125000.00 ; 225 ; 9 
446 ; 125000.00 ; 225 ; 9 
447 ; 100000.00 ; 200 ; 8 
447 ; 100000.00 ; 200 ; 8 
447 ; 100000.00 ; 200 ; 8 
447 ; 100000.00 ; 200 ; 8 
447 ; 100000.00 ; 200 ; 8 
447 ; 100000.00 ; 200 ; 8 
447 ; 100000.00 ; 200 ; 8 
447 ; 100000.00 ; 200 ; 8 
448 ; 15000.00 ; 15 ; 1 
449 ; 125000.00 ; 225 ; 9 
449 ; 125000.00 ; 225 ; 9 
449 ; 125000.00 ; 225 ; 9 
449 ; 125000.00 ; 225 ; 9 
449 ; 125000.00 ; 225 ; 9 
449 ; 125000.00 ; 225 ; 9 
449 ; 125000.00 ; 225 ; 9 
449 ; 125000.00 ; 225 ; 9 
449 ; 125000.00 ; 225 ; 9 
450 ; 100000.00 ; 175 ; 7 
450 ; 100000.00 ; 175 ; 7 
450 ; 100000.00 ; 175 ; 7 
450 ; 100000.00 ; 175 ; 7 
450 ; 100000.00 ; 175 ; 7 
450 ; 100000.00 ; 175 ; 7 
450 ; 100000.00 ; 175 ; 7 
451 ; 30000.00 ; 45 ; 3 
451 ; 30000.00 ; 45 ; 3 
451 ; 30000.00 ; 45 ; 3 
452 ; 45000.00 ; 75 ; 5 
452 ; 45000.00 ; 75 ; 5 
452 ; 45000.00 ; 75 ; 5 
452 ; 45000.00 ; 75 ; 5 
452 ; 45000.00 ; 75 ; 5 
453 ; 100000.00 ; 200 ; 8 
453 ; 100000.00 ; 200 ; 8 
453 ; 100000.00 ; 200 ; 8 
453 ; 100000.00 ; 200 ; 8 
453 ; 100000.00 ; 200 ; 8 
453 ; 100000.00 ; 200 ; 8 
453 ; 100000.00 ; 200 ; 8 
453 ; 100000.00 ; 200 ; 8 
454 ; 125000.00 ; 250 ; 10 
454 ; 125000.00 ; 250 ; 10 
454 ; 125000.00 ; 250 ; 10 
454 ; 125000.00 ; 250 ; 10 
454 ; 125000.00 ; 250 ; 10 
454 ; 125000.00 ; 250 ; 10 
454 ; 125000.00 ; 250 ; 10 
454 ; 125000.00 ; 250 ; 10 
454 ; 125000.00 ; 250 ; 10 
454 ; 125000.00 ; 250 ; 10 
455 ; 30000.00 ; 60 ; 4 
455 ; 30000.00 ; 60 ; 4 
455 ; 30000.00 ; 60 ; 4 
455 ; 30000.00 ; 60 ; 4 
456 ; 125000.00 ; 250 ; 10 
456 ; 125000.00 ; 250 ; 10 
456 ; 125000.00 ; 250 ; 10 
456 ; 125000.00 ; 250 ; 10 
456 ; 125000.00 ; 250 ; 10 
456 ; 125000.00 ; 250 ; 10 
456 ; 125000.00 ; 250 ; 10 
456 ; 125000.00 ; 250 ; 10 
456 ; 125000.00 ; 250 ; 10 
456 ; 125000.00 ; 250 ; 10 
457 ; 30000.00 ; 45 ; 3 
457 ; 30000.00 ; 45 ; 3 
457 ; 30000.00 ; 45 ; 3 
458 ; 125000.00 ; 225 ; 9 
458 ; 125000.00 ; 225 ; 9 
458 ; 125000.00 ; 225 ; 9 
458 ; 125000.00 ; 225 ; 9 
458 ; 125000.00 ; 225 ; 9 
458 ; 125000.00 ; 225 ; 9 
458 ; 125000.00 ; 225 ; 9 
458 ; 125000.00 ; 225 ; 9 
458 ; 125000.00 ; 225 ; 9 
459 ; 30000.00 ; 60 ; 4 
459 ; 30000.00 ; 60 ; 4 
459 ; 30000.00 ; 60 ; 4 
459 ; 30000.00 ; 60 ; 4 
460 ; 15000.00 ; 15 ; 1 
461 ; 15000.00 ; 30 ; 2 
461 ; 15000.00 ; 30 ; 2 
462 ; 100000.00 ; 200 ; 8 
462 ; 100000.00 ; 200 ; 8 
462 ; 100000.00 ; 200 ; 8 
462 ; 100000.00 ; 200 ; 8 
462 ; 100000.00 ; 200 ; 8 
462 ; 100000.00 ; 200 ; 8 
462 ; 100000.00 ; 200 ; 8 
462 ; 100000.00 ; 200 ; 8 
463 ; 125000.00 ; 225 ; 9 
463 ; 125000.00 ; 225 ; 9 
463 ; 125000.00 ; 225 ; 9 
463 ; 125000.00 ; 225 ; 9 
463 ; 125000.00 ; 225 ; 9 
463 ; 125000.00 ; 225 ; 9 
463 ; 125000.00 ; 225 ; 9 
463 ; 125000.00 ; 225 ; 9 
463 ; 125000.00 ; 225 ; 9 
464 ; 125000.00 ; 250 ; 10 
464 ; 125000.00 ; 250 ; 10 
464 ; 125000.00 ; 250 ; 10 
464 ; 125000.00 ; 250 ; 10 
464 ; 125000.00 ; 250 ; 10 
464 ; 125000.00 ; 250 ; 10 
464 ; 125000.00 ; 250 ; 10 
464 ; 125000.00 ; 250 ; 10 
464 ; 125000.00 ; 250 ; 10 
464 ; 125000.00 ; 250 ; 10 
465 ; 15000.00 ; 30 ; 2 
465 ; 15000.00 ; 30 ; 2 
466 ; 75000.00 ; 150 ; 6 
466 ; 75000.00 ; 150 ; 6 
466 ; 75000.00 ; 150 ; 6 
466 ; 75000.00 ; 150 ; 6 
466 ; 75000.00 ; 150 ; 6 
466 ; 75000.00 ; 150 ; 6 
467 ; 45000.00 ; 75 ; 5 
467 ; 45000.00 ; 75 ; 5 
467 ; 45000.00 ; 75 ; 5 
467 ; 45000.00 ; 75 ; 5 
467 ; 45000.00 ; 75 ; 5 
468 ; 125000.00 ; 250 ; 10 
468 ; 125000.00 ; 250 ; 10 
468 ; 125000.00 ; 250 ; 10 
468 ; 125000.00 ; 250 ; 10 
468 ; 125000.00 ; 250 ; 10 
468 ; 125000.00 ; 250 ; 10 
468 ; 125000.00 ; 250 ; 10 
468 ; 125000.00 ; 250 ; 10 
468 ; 125000.00 ; 250 ; 10 
468 ; 125000.00 ; 250 ; 10 
469 ; 30000.00 ; 45 ; 3 
469 ; 30000.00 ; 45 ; 3 
469 ; 30000.00 ; 45 ; 3 
470 ; 75000.00 ; 150 ; 6 
470 ; 75000.00 ; 150 ; 6 
470 ; 75000.00 ; 150 ; 6 
470 ; 75000.00 ; 150 ; 6 
470 ; 75000.00 ; 150 ; 6 
470 ; 75000.00 ; 150 ; 6 
471 ; 100000.00 ; 200 ; 8 
471 ; 100000.00 ; 200 ; 8 
471 ; 100000.00 ; 200 ; 8 
471 ; 100000.00 ; 200 ; 8 
471 ; 100000.00 ; 200 ; 8 
471 ; 100000.00 ; 200 ; 8 
471 ; 100000.00 ; 200 ; 8 
471 ; 100000.00 ; 200 ; 8 
472 ; 45000.00 ; 75 ; 5 
472 ; 45000.00 ; 75 ; 5 
472 ; 45000.00 ; 75 ; 5 
472 ; 45000.00 ; 75 ; 5 
472 ; 45000.00 ; 75 ; 5 
473 ; 125000.00 ; 250 ; 10 
